Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Đồng Nai,Vinoasis Phu Quoc,"Phong 410, Chung Cu A5, Phuong Quang Vinh, Bien Hoa Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.956223,106.812973&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.971901,106.853111|10.946570,106.825623|10.940480,106.864601|10.906740,106.801964|10.976700,106.800430|10.947392,106.832977|10.956840,106.861099|10.914465,106.774017&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.956223,106.812973|10.965250,106.848152|10.957249,106.844757|10.946435,106.829193|10.956223,106.812973|10.953816,106.873405|10.927958,106.816788|10.955670,106.809921|10.961192,106.845520|10.958149,106.831406&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.957637,106.831177|10.947680,106.832359|10.947800,106.831718|10.951767,106.812141|10.968860,106.854622|10.905706,106.848183|10.946247,106.829376|10.950790,106.819923|10.948263,106.833015&signature=8MnxqQgOnoMWrsKVxfw-atEzdlQ=",nan,nan,#4 of 13 hotels in Bien Hoa,5 ,5.0,4.0,nan,4.0,4.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g1749176-d23374686-Reviews-Vinoasis_Phu_Quoc-Bien_Hoa_Dong_Nai_Province.html,,nan,5.0 of 5 bubbles,Luxury,Budget,nan,nan,Highlands Coffee,https://www.tripadvisor.com/Restaurant_Review-g1749176-d11907322-Reviews-Highlands_Coffee-Bien_Hoa_Dong_Nai_Province.html,Nhà Hàng Kaiserin,https://www.tripadvisor.com/Restaurant_Review-g1749176-d4832584-Reviews-Nha_Hang_Kaiserin-Bien_Hoa_Dong_Nai_Province.html,Texas Coffee and Tea House,https://www.tripadvisor.com/Restaurant_Review-g1749176-d10746658-Reviews-Texas_Coffee_and_Tea_House-Bien_Hoa_Dong_Nai_Province.html,Bo Nam Nhung,https://www.tripadvisor.com/Restaurant_Review-g1749176-d16881914-Reviews-Bo_Nam_Nhung-Bien_Hoa_Dong_Nai_Province.html,Rượu Tốt,https://www.tripadvisor.com/Attraction_Review-g1749176-d27148702-Reviews-Ru_u_T_t-Bien_Hoa_Dong_Nai_Province.html,Lan Kwai Fong Bien Hoa,https://www.tripadvisor.com/Attraction_Review-g1749176-d5993845-Reviews-Lan_Kwai_Fong_Bien_Hoa-Bien_Hoa_Dong_Nai_Province.html,Bo De Pagoda,https://www.tripadvisor.com/Attraction_Review-g13428530-d12404736-Reviews-Bo_De_Pagoda-Dong_Thanh_Mekong_Delta.html,Binh An Cemetery,https://www.tripadvisor.com/Attraction_Review-g6748948-d24116817-Reviews-Binh_An_Cemetery-Di_An_Binh_Duong_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/21/aa/e1/1a/vinoasis-phu-quoc.jpg?w=700&h=-1&s=1
Đồng Nai,The Mansion Hotel Bien Hoa,"H4/7, Quater 6, Ward, Bien Hoa Vietnam",nan,nan,nan,#5 of 13 hotels in Bien Hoa,2 ,5.0,4.0,nan,5.0,4.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g1749176-d27423515-Reviews-The_Mansion_Hotel_Bien_Hoa-Bien_Hoa_Dong_Nai_Province.html,No description available,nan,5.0 of 5 bubbles,nan,nan,nan,nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/a3/82/6b/caption.jpg?w=700&h=-1&s=1
Đồng Nai,Diamond Resort,"106 Nguyen Tri Phuong, Bien Hoa Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.927958,106.816788&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.866121,106.802925|10.860123,106.803566|10.971901,106.853111|10.946570,106.825623|10.883133,106.795151|10.940480,106.864601|10.906740,106.801964|10.976700,106.800430|10.947392,106.832977&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.927958,106.816788|10.965250,106.848152|10.957249,106.844757|10.946435,106.829193|10.956223,106.812973|10.953816,106.873405|10.927958,106.816788|10.955670,106.809921|10.864632,106.827782|10.961192,106.845520&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.856966,106.803085|10.957637,106.831177|10.893579,106.771072|10.947680,106.832359|10.879678,106.806206|10.947800,106.831718|10.951767,106.812141|10.968860,106.854622|10.905706,106.848183&signature=4a6u95e8OBqpOB6lfSYeacGjBDk=",nan,nan,#1 of 6 small hotels in Bien Hoa,7 ,3.5,2.0,3.0,3.0,2.5,Very good,12,https://www.tripadvisor.com/Hotel_Review-g1749176-d2181826-Reviews-Diamond_Resort-Bien_Hoa_Dong_Nai_Province.html,"Welcome to Diamond Resort, your Bien Hoa “home away from home.” Diamond Resort aims to make your visit as relaxing and enjoyable as possible, which is why so many guests continue to come back year after year. Guest rooms offer amenities such as a refrigerator, a minibar, and air conditioning, and guests can go online with free wifi offered by the small hotel. Diamond Resort features a 24 hour front desk, room service, and 24 hour check-in, to help make your stay more enjoyable. The property also boasts a pool and an on-site restaurant. If you are driving to Diamond Resort, parking is available. Travelers looking for cafes can head to Gong Cha. Diamond Resort puts the best of Bien Hoa at your fingertips, making your stay both relaxing and enjoyable.",nan,3.5 of 5 bubbles,Luxury,Charming,"English, Vietnamese",nan,The Vibes,https://www.tripadvisor.com/Restaurant_Review-g293925-d25286085-Reviews-The_Vibes-Ho_Chi_Minh_City.html,Highlands Coffee,https://www.tripadvisor.com/Restaurant_Review-g1749176-d11907322-Reviews-Highlands_Coffee-Bien_Hoa_Dong_Nai_Province.html,BÚN CHẢ TÂY HỒ,https://www.tripadvisor.com/Restaurant_Review-g6748948-d26678285-Reviews-BUN_CH_TAY_H-Di_An_Binh_Duong_Province.html,Nhà Hàng Kaiserin,https://www.tripadvisor.com/Restaurant_Review-g1749176-d4832584-Reviews-Nha_Hang_Kaiserin-Bien_Hoa_Dong_Nai_Province.html,Suoi Tien Theme Park,https://www.tripadvisor.com/Attraction_Review-g293925-d2389145-Reviews-Suoi_Tien_Theme_Park-Ho_Chi_Minh_City.html,Suoi Tien Theme Park,https://www.tripadvisor.com/Attraction_Review-g293925-d4604184-Reviews-Suoi_Tien_Theme_Park-Ho_Chi_Minh_City.html,Rượu Tốt,https://www.tripadvisor.com/Attraction_Review-g1749176-d27148702-Reviews-Ru_u_T_t-Bien_Hoa_Dong_Nai_Province.html,Lan Kwai Fong Bien Hoa,https://www.tripadvisor.com/Attraction_Review-g1749176-d5993845-Reviews-Lan_Kwai_Fong_Bien_Hoa-Bien_Hoa_Dong_Nai_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0c/25/24/1f/photo2jpg.jpg?w=700&h=-1&s=1
Đồng Nai,Nui Tuong Villagestay,"Ap 4, Xa, Tan Phu 814600 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=11.400437,107.395103&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|11.422869,107.442963|11.408152,107.413956&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|11.400437,107.395103|11.426784,107.434364|11.421101,107.430214|11.387008,107.351280|11.422890,107.443146|11.421063,107.430283|11.421372,107.430748|11.421151,107.430229|11.429024,107.437546|11.427274,107.435966&signature=8Vy2FKL49DrBWxv9aGc7B_NN728=",nan,nan,#2 of 2 lodges in Tan Phu,1 review,5.0,5.0,nan,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g12787208-d15146353-Reviews-Nui_Tuong_Villagestay-Tan_Phu_Dong_Nai_Province.html,,nan,5.0 of 5 bubbles,Luxury,Green,nan,nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Cat Tien Park,https://www.tripadvisor.com/Attraction_Review-g8841040-d12162656-Reviews-Cat_Tien_Park-Nam_Cat_Tien_Tan_Phu_District_Dong_Nai_Province.html,"Cat Tien Bear Sanctuary, Free the Bears",https://www.tripadvisor.com/Attraction_Review-g17307143-d26790200-Reviews-Cat_Tien_Bear_Sanctuary_Free_the_Bears-Cat_Tien_Phu_Cat_Binh_Dinh_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/16/be/de/caption.jpg?w=700&h=-1&s=1
Đồng Nai,White House Hotel,"21/103 Zone 2, Tan Tien Ward, Bien Hoa 810000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.961192,106.845520&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.961192,106.845520|10.965250,106.848152|10.957249,106.844757|10.961192,106.845520|10.958309,106.856064|10.957874,106.844780|10.964860,106.846443|10.957280,106.844788|10.957280,106.844788|10.957049,106.844734&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.953920,106.852562|10.957500,106.847443|10.953920,106.852562|10.959290,106.843422|10.961178,106.849701|10.960517,106.846954|10.960570,106.843719|10.957503,106.843582|10.955970,106.842720&signature=NMEPKRssR9Doxk14_9mD0bd8jCc=",nan,nan,#1 of 4 special hotels in Bien Hoa,1 review,5.0,5.0,nan,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g1749176-d16916957-Reviews-White_House_Hotel-Bien_Hoa_Dong_Nai_Province.html,,nan,5.0 of 5 bubbles,Luxury,Quaint,nan,nan,The Pizza Company,https://www.tripadvisor.com/Restaurant_Review-g1749176-d14003583-Reviews-The_Pizza_Company-Bien_Hoa_Dong_Nai_Province.html,Kho Qua Rung,https://www.tripadvisor.com/Restaurant_Review-g1749176-d19073369-Reviews-Kho_Qua_Rung-Bien_Hoa_Dong_Nai_Province.html,King BBQ Buffet Bien Hoa,https://www.tripadvisor.com/Restaurant_Review-g1749176-d13076864-Reviews-King_BBQ_Buffet_Bien_Hoa-Bien_Hoa_Dong_Nai_Province.html,Sky Coffee,https://www.tripadvisor.com/Restaurant_Review-g1749176-d11931142-Reviews-Sky_Coffee-Bien_Hoa_Dong_Nai_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/ff/01/ce/white-house-hotel.jpg?w=700&h=-1&s=1
Đồng Nai,Adventure Trek Logde,"Hamlet 1, Nam Cat Tien Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=11.418675,107.433517&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|11.422869,107.442963|11.408152,107.413956&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|11.418675,107.433517|11.426784,107.434364|11.421101,107.430214|11.422890,107.443146|11.421063,107.430283|11.421372,107.430748|11.421151,107.430229|11.429024,107.437546|11.427274,107.435966|11.423826,107.431030&signature=o527xsa-8HiZ7wiFgvyfWoxrjPU=",nan,nan,#3 of 4 hotels in Nam Cat Tien,2 ,4.5,nan,nan,nan,nan,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g8841040-d18849303-Reviews-Adventure_Trek_Logde-Nam_Cat_Tien_Tan_Phu_District_Dong_Nai_Province.html,,nan,4.5 of 5 bubbles,Budget,Business,nan,nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Cat Tien Park,https://www.tripadvisor.com/Attraction_Review-g8841040-d12162656-Reviews-Cat_Tien_Park-Nam_Cat_Tien_Tan_Phu_District_Dong_Nai_Province.html,"Cat Tien Bear Sanctuary, Free the Bears",https://www.tripadvisor.com/Attraction_Review-g17307143-d26790200-Reviews-Cat_Tien_Bear_Sanctuary_Free_the_Bears-Cat_Tien_Phu_Cat_Binh_Dinh_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/20/54/fe/20191124-143922-largejpg.jpg?w=700&h=-1&s=1
Đồng Nai,Dong Nai Hotel,"57 National Highway 15, Tan Tien ward, Bien Hoa Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.958149,106.831406&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.958149,106.831406|10.958149,106.831406|10.947781,106.828964|10.960610,106.832878|10.957335,106.823486|10.958030,106.831543|10.957760,106.831970|10.955092,106.834770|10.955008,106.834824|10.952215,106.833519&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.957637,106.831177|10.947680,106.832359|10.947800,106.831718|10.948263,106.833015|10.947730,106.831001|10.949140,106.837440|10.949190,106.837471|10.949140,106.837440|10.959529,106.832077&signature=fHpmclj4JOKWocdm6nc_DrwMC8E=",nan,nan,#2 of 6 small hotels in Bien Hoa,14 ,3.5,3.4,3.5,2.9,3.3,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g1749176-d1934825-Reviews-Dong_Nai_Hotel-Bien_Hoa_Dong_Nai_Province.html,"See why so many travelers make Dong Nai Hotel their small hotel of choice when visiting Bien Hoa. Providing an ideal mix of value, comfort and convenience, it offers a budget friendly setting with an array of amenities designed for travelers like you. While staying at Dong Nai Hotel, visitors can check out Buu Phong Temple (2.5 mi), which is a popular Bien Hoa attraction. Guest rooms offer amenities such as air conditioning. If you like Asian restaurants, Dong Nai Hotel is conveniently located near May Coffee & Beer, GoGi House Bien Hoa, and Gong Cha. At Dong Nai Hotel, your comfort and satisfaction come first, and they look forward to welcoming you to Bien Hoa.",nan,3.5 of 5 bubbles,Budget,Family,nan,nan,Highlands Coffee,https://www.tripadvisor.com/Restaurant_Review-g1749176-d11907322-Reviews-Highlands_Coffee-Bien_Hoa_Dong_Nai_Province.html,Nhà Hàng Kaiserin,https://www.tripadvisor.com/Restaurant_Review-g1749176-d4832584-Reviews-Nha_Hang_Kaiserin-Bien_Hoa_Dong_Nai_Province.html,Texas Coffee and Tea House,https://www.tripadvisor.com/Restaurant_Review-g1749176-d10746658-Reviews-Texas_Coffee_and_Tea_House-Bien_Hoa_Dong_Nai_Province.html,Búa Restaurant,https://www.tripadvisor.com/Restaurant_Review-g1749176-d22987422-Reviews-Bua_Restaurant-Bien_Hoa_Dong_Nai_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/87/73/5b/dong-nai-hotel.jpg?w=700&h=-1&s=1
Đồng Nai,Suoi Mo Park Resort,"Unit 6 No. 9, Tra Co Commune, Tan Phu 70000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=11.200000,107.433327&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|11.200000,107.433327|11.200000,107.433327|11.265724,107.430550&signature=MH72pYdh8hFxmm_k0eDM9Wb6a84=",nan,nan,#1 of 1 special resort in Tan Phu,6 ,3.5,nan,2.0,2.0,nan,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g12787208-d7288945-Reviews-Suoi_Mo_Park_Resort-Tan_Phu_Dong_Nai_Province.html,,nan,3.5 of 5 bubbles,Hidden Gem,"English, Vietnamese","English, Vietnamese",nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/fb/88/21/photo9jpg.jpg?w=700&h=-1&s=1
Đồng Nai,Doc Mo Farm,"Ap Tan Yen, Gia Tan 1 810000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=11.051765,107.156586&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|11.061143,107.164696&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|11.051765,107.156586|11.051765,107.156586|11.052478,107.170876|11.076910,107.144157|11.100082,107.140663&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|11.050256,107.173843|11.074670,107.149246&signature=bLVn-L1ut028tC58JPsWHKqpP_s=",nan,nan,#1 of 1 hostel in Gia Tan 1,1 review,5.0,nan,5.0,5.0,nan,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g25335597-d20199391-Reviews-Doc_Mo_Farm-Gia_Tan_1_Dong_Nai_Province.html,,nan,5.0 of 5 bubbles,Quaint,nan,nan,nan,Nhà Hàng Hoa Viên 79,https://www.tripadvisor.com/Restaurant_Review-g23266280-d25256220-Reviews-Nha_Hang_Hoa_Vien_79-Gia_Tan_2_Dong_Nai_Province.html,"Shop 1/47 Novar Street, Yarralumla 2600",https://www.tripadvisor.com/Restaurant_Review-g255057-d26769707-Reviews-Shop_1_47_Novar_Street_Yarralumla_2600-Canberra_Australian_Capital_Territory.html,Tên không xác định,,Tên không xác định,,Our Lady Of Nui Cui,https://www.tripadvisor.com/Attraction_Review-g27970572-d27964089-Reviews-Our_Lady_Of_Nui_Cui-Doc_Mo_Dong_Nai_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/03/b5/b9/outside-one-of-the-beautifully.jpg?w=700&h=-1&s=1
Đồng Nai,Cat Tien Bridge Homestay,"704/2, Group 5, Hamlet 2, Nam Cat Tien 810000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=11.419504,107.451271&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|11.422869,107.442963|11.408152,107.413956&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|11.419504,107.451271|11.426784,107.434364|11.421101,107.430214|11.422890,107.443146|11.421063,107.430283|11.421372,107.430748|11.421151,107.430229|11.429024,107.437546|11.427274,107.435966|11.423826,107.431030&signature=XUTU1Q4ZVyna0oLF8HSrKazLkdE=",nan,nan,#2 of 2 guest houses in Nam Cat Tien,1 review,5.0,nan,nan,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g8841040-d17822628-Reviews-Cat_Tien_Bridge_Homestay-Nam_Cat_Tien_Tan_Phu_District_Dong_Nai_Province.html,,nan,5.0 of 5 bubbles,Hidden Gem,Quaint,nan,nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Cat Tien Park,https://www.tripadvisor.com/Attraction_Review-g8841040-d12162656-Reviews-Cat_Tien_Park-Nam_Cat_Tien_Tan_Phu_District_Dong_Nai_Province.html,"Cat Tien Bear Sanctuary, Free the Bears",https://www.tripadvisor.com/Attraction_Review-g17307143-d26790200-Reviews-Cat_Tien_Bear_Sanctuary_Free_the_Bears-Cat_Tien_Phu_Cat_Binh_Dinh_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/99/94/e3/getlstd-property-photo.jpg?w=700&h=-1&s=1
Đồng Nai,Vuonxai Mango Garden Resort,"537 Dinh Quang An St., Bien Hoa 810000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.915810,106.938049&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.914954,106.993057|10.915504,106.937790&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.915810,106.938049|10.915810,106.938049|10.894415,106.870750|10.915810,106.938049|10.901340,106.890900|10.861540,106.924217|10.948096,106.988342|10.857581,106.917374&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.894415,106.870750|10.863953,106.923698|10.917416,106.988449|10.894430,106.871803&signature=wOoVvw6Zv7WQDa073BWmpAOkO_c=",nan,nan,#7 of 13 hotels in Bien Hoa,1 review,5.0,nan,nan,nan,nan,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g1749176-d14972084-Reviews-Vuonxai_Mango_Garden_Resort-Bien_Hoa_Dong_Nai_Province.html,,nan,5.0 of 5 bubbles,nan,nan,nan,nan,Highlands Coffee,https://www.tripadvisor.com/Restaurant_Review-g1749176-d10698631-Reviews-Highlands_Coffee-Bien_Hoa_Dong_Nai_Province.html,Mekong Rest Stop Restaurant,https://www.tripadvisor.com/Restaurant_Review-g6748923-d13984680-Reviews-Mekong_Rest_Stop_Restaurant-Long_Thanh_Dong_Nai_Province.html,Nhà Hàng Giang Điền,https://www.tripadvisor.com/Restaurant_Review-g8068797-d13131788-Reviews-Nha_Ha_ng_Giang_Die_n-Trang_Bom_Dong_Nai_Province.html,Hoa Vien Tiec Cuoi 79,https://www.tripadvisor.com/Restaurant_Review-g1749176-d16871223-Reviews-Hoa_Vien_Tiec_Cuoi_79-Bien_Hoa_Dong_Nai_Province.html,Giang Dien Waterfall Tourist Site,https://www.tripadvisor.com/Attraction_Review-g8068797-d8067787-Reviews-Giang_Dien_Waterfall_Tourist_Site-Trang_Bom_Dong_Nai_Province.html,Mango Garden Resort,https://www.tripadvisor.com/Attraction_Review-g1749176-d8012514-Reviews-Mango_Garden_Resort-Bien_Hoa_Dong_Nai_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/18/36/f8/d9/phong-vip-t-i-mango-graden.jpg?w=700&h=-1&s=1
