Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Quảng Ninh,The Yacht Hotel by DC,"258 Bai Chay Road, Ha Long 200000 Vietnam",nan,nan,nan,#2 of 55 hotels in Ha Long,70 ,5.0,4.7,5.0,5.0,4.9,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d26243682-Reviews-The_Yacht_Hotel_by_DC-Ha_Long_Quang_Ninh_Province.html,,nan,5.0 of 5 bubbles,Romantic,Boutique,"English, Chinese, Vietnamese",22,Nhà Hàng Ngọc Phương Nam Hạ Long,https://www.tripadvisor.com/Restaurant_Review-g13163470-d14058890-Reviews-Nha_Hang_Ng_c_Phuong_Nam_H_Long-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Papa's BBQ,https://www.tripadvisor.com/Restaurant_Review-g14776299-d14058829-Reviews-Papa_s_BBQ-Ha_Long_Quang_Ninh_Province.html,Fern Restaurant,https://www.tripadvisor.com/Restaurant_Review-g14776299-d27176125-Reviews-Fern_Restaurant-Ha_Long_Quang_Ninh_Province.html,14 Pizza Halong,https://www.tripadvisor.com/Restaurant_Review-g293923-d12879030-Reviews-14_Pizza_Halong-Halong_Bay_Quang_Ninh_Province.html,Dau Go Cave,https://www.tripadvisor.com/Attraction_Review-g293923-d456291-Reviews-Dau_Go_Cave-Halong_Bay_Quang_Ninh_Province.html,Castaway Island,https://www.tripadvisor.com/Attraction_Review-g293923-d1651201-Reviews-Castaway_Island-Halong_Bay_Quang_Ninh_Province.html,Ha Long Pearl,https://www.tripadvisor.com/Attraction_Review-g293923-d8532670-Reviews-Ha_Long_Pearl-Halong_Bay_Quang_Ninh_Province.html,Pont Bai Chay,https://www.tripadvisor.com/Attraction_Review-g13163470-d8046720-Reviews-Pont_Bai_Chay-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,9,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/c2/e4/c7/reception.jpg?w=700&h=-1&s=1
Quảng Ninh,Halong Plaza Hotel,"8 Halong Road, Bai Chay, Halong Bay Vietnam",nan,nan,nan,#2 of 34 hotels in Bai Chay,786 ,4.5,3.9,4.4,4.2,4.1,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g13163470-d505954-Reviews-Halong_Plaza_Hotel-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,,nan,4.5 of 5 bubbles,Quiet,Modern,"English, Chinese, Vietnamese",26,Wander Station & D'myna Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293923-d10695901-Reviews-Wander_Station_D_myna_Restaurant-Halong_Bay_Quang_Ninh_Province.html,Nha Hang Hong Hanh,https://www.tripadvisor.com/Restaurant_Review-g293923-d4469890-Reviews-Nha_Hang_Hong_Hanh-Halong_Bay_Quang_Ninh_Province.html,The Zebra,https://www.tripadvisor.com/Restaurant_Review-g293923-d21207340-Reviews-The_Zebra-Halong_Bay_Quang_Ninh_Province.html,Icon Burger,https://www.tripadvisor.com/Restaurant_Review-g293923-d21207385-Reviews-Icon_Burger-Halong_Bay_Quang_Ninh_Province.html,Circle Mixology & Bar,https://www.tripadvisor.com/Attraction_Review-g14776299-d25173739-Reviews-Circle_Mixology_Bar-Ha_Long_Quang_Ninh_Province.html,Titans Pickleball Halong Court,https://www.tripadvisor.com/Attraction_Review-g293923-d27696284-Reviews-Titans_Pickleball_Halong_Court-Halong_Bay_Quang_Ninh_Province.html,Amazon Bar,https://www.tripadvisor.com/Attraction_Review-g13163470-d2155069-Reviews-Amazon_Bar-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Tên không xác định,,3,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/fa/5f/08/halong-plaza-hotel.jpg?w=700&h=-1&s=1
Quảng Ninh,Royal Halong Hotel,"Ha Long , Bai Chay, Bai Chay, Halong Bay 200000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=13&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.950775,107.035950&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.950239,107.038094|20.950239,107.038094|20.951487,107.041397|20.952049,107.038910|20.953978,107.045799|20.953392,107.046478|20.952749,107.044067|20.945066,107.040321|20.948338,107.042587&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.950775,107.035950|20.950834,107.032867|20.944353,107.031883|20.950775,107.035950|20.952749,107.044067|20.951744,107.041992|20.950371,107.040833|20.958870,107.029526|20.951523,107.039597|20.953266,107.044762&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.953182,107.044800|20.951937,107.044296|20.953020,107.045143|20.950663,107.033051|20.952932,107.044899|20.953741,107.046555|20.942490,107.032791|20.952795,107.045464|20.953640,107.045212&signature=d9eRLXlmVvX-0yGZVdj4VM33N9Q=",nan,nan,#4 of 34 hotels in Bai Chay,225 ,4.5,4.6,4.5,4.6,4.5,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g13163470-d7373971-Reviews-Royal_Halong_Hotel-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,,nan,4.5 of 5 bubbles,Great View,Family,"English, Chinese, Vietnamese",26,Á Đông Cuisine,https://www.tripadvisor.com/Restaurant_Review-g13163470-d26830569-Reviews-A_Dong_Cuisine-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Papa's BBQ,https://www.tripadvisor.com/Restaurant_Review-g14776299-d14058829-Reviews-Papa_s_BBQ-Ha_Long_Quang_Ninh_Province.html,Vinace Italian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163470-d27128281-Reviews-Vinace_Italian_Restaurant-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Fern Restaurant,https://www.tripadvisor.com/Restaurant_Review-g14776299-d27176125-Reviews-Fern_Restaurant-Ha_Long_Quang_Ninh_Province.html,Dau Go Cave,https://www.tripadvisor.com/Attraction_Review-g293923-d456291-Reviews-Dau_Go_Cave-Halong_Bay_Quang_Ninh_Province.html,Castaway Island,https://www.tripadvisor.com/Attraction_Review-g293923-d1651201-Reviews-Castaway_Island-Halong_Bay_Quang_Ninh_Province.html,Ha Long Pearl,https://www.tripadvisor.com/Attraction_Review-g293923-d8532670-Reviews-Ha_Long_Pearl-Halong_Bay_Quang_Ninh_Province.html,Pont Bai Chay,https://www.tripadvisor.com/Attraction_Review-g13163470-d8046720-Reviews-Pont_Bai_Chay-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,12,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/13/4a/e5/delxue-twin.jpg?w=700&h=-1&s=1
Quảng Ninh,A La Carte Ha Long Bay Hotel,"H30-H33 Hùng Thắng Bán đảo Số 2, Khu đô Thị và Dịch Vụ, Ha Long Vietnam",nan,nan,02033559555,#3 of 55 hotels in Ha Long,88 ,4.5,4.6,5.0,4.8,4.8,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d25423498-Reviews-A_La_Carte_Ha_Long_Bay_Hotel-Ha_Long_Quang_Ninh_Province.html,No description available,nan,4.5 of 5 bubbles,Ocean View,Romantic,"English, Vietnamese",10,Garden Bay Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293923-d13484503-Reviews-Garden_Bay_Restaurant-Halong_Bay_Quang_Ninh_Province.html,On The Rocks at Citadines Marina Halong,https://www.tripadvisor.com/Restaurant_Review-g14776235-d24980510-Reviews-On_The_Rocks_at_Citadines_Marina_Halong-Quang_Ninh_Quang_Binh_Province.html,Moongo The Pub,https://www.tripadvisor.com/Restaurant_Review-g13163470-d25090133-Reviews-Moongo_The_Pub-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Sandals At Citadines Marina Halong,https://www.tripadvisor.com/Restaurant_Review-g14776299-d24550540-Reviews-Sandals_At_Citadines_Marina_Halong-Ha_Long_Quang_Ninh_Province.html,Moon Light Bar,https://www.tripadvisor.com/Attraction_Review-g13163470-d15589203-Reviews-Moon_Light_Bar-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,1,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/40/11/11/caption.jpg?w=700&h=-1&s=1
Quảng Ninh,Mường Thanh Luxury Hạ Long Centre 2 Hotel,"Khu 2 Đường Hạ Long Phường Bãi Cháy, Bai Chay, Halong Bay 01100 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.955610,107.048523&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.953089,107.050453|20.953079,107.050453|20.953978,107.045799|20.953392,107.046478|20.957909,107.046844|20.956440,107.051682|20.955656,107.045219&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.955610,107.048523|20.955709,107.048012|20.955610,107.048523|20.956617,107.049294|20.956530,107.051300|20.956802,107.050667|20.958946,107.050797|20.957277,107.050926|20.953266,107.044762|20.957010,107.049278&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.954762,107.048019|20.953182,107.044800|20.957008,107.046013|20.953020,107.045143|20.954762,107.048019|20.952932,107.044899|20.958158,107.050644|20.959309,107.047844|20.958197,107.050690&signature=wz8LMzXACvDUf8qbUCI9R-PrYmE=",nan,nan,#5 of 34 hotels in Bai Chay,118 ,5.0,4.8,4.7,4.6,4.6,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g13163470-d24843099-Reviews-Mu_ng_Thanh_Luxury_H_Long_Centre_2_Hotel-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,,nan,5.0 of 5 bubbles,Romantic,Business,"Chinese, Vietnamese",32,Nhà Hàng Hải Sản Ngon Đại Dương Vàng 9999,https://www.tripadvisor.com/Restaurant_Review-g14776299-d26442286-Reviews-Nha_Hang_H_i_S_n_Ngon_D_i_Duong_Vang_9999-Ha_Long_Quang_Ninh_Province.html,Á Đông Cuisine,https://www.tripadvisor.com/Restaurant_Review-g13163470-d26830569-Reviews-A_Dong_Cuisine-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Linh Dan Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163470-d3588913-Reviews-Linh_Dan_Restaurant-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Vinace Italian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163470-d27128281-Reviews-Vinace_Italian_Restaurant-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Sun World Ha Long Complex,https://www.tripadvisor.com/Attraction_Review-g13163470-d11893961-Reviews-Sun_World_Ha_Long_Complex-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Sun World Halong Park,https://www.tripadvisor.com/Attraction_Review-g14776299-d21213413-Reviews-Sun_World_Halong_Park-Ha_Long_Quang_Ninh_Province.html,Pirates Club,https://www.tripadvisor.com/Attraction_Review-g293923-d26360495-Reviews-Pirates_Club-Halong_Bay_Quang_Ninh_Province.html,Sun - Cocktailbar,https://www.tripadvisor.com/Attraction_Review-g293923-d14086654-Reviews-Sun_Cocktailbar-Halong_Bay_Quang_Ninh_Province.html,7,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/26/79/f7/d4/located-in-ha-long-tourism.jpg?w=700&h=-1&s=1
Quảng Ninh,Novotel Ha Long Bay,"160 Ha Long Road Bai Chay Ward, Halong Bay 200000 Vietnam",nan,nan,nan,#11 of 109 hotels in Halong Bay,"1,165 ",4.0,4.3,4.5,4.1,4.0,Very good,37,https://www.tripadvisor.com/Hotel_Review-g293923-d1148724-Reviews-Novotel_Ha_Long_Bay-Halong_Bay_Quang_Ninh_Province.html,,nan,4.0 of 5 bubbles,Modern,Green,"English, Korean, Vietnamese",16,Á Đông Cuisine,https://www.tripadvisor.com/Restaurant_Review-g13163470-d26830569-Reviews-A_Dong_Cuisine-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Papa's BBQ,https://www.tripadvisor.com/Restaurant_Review-g14776299-d14058829-Reviews-Papa_s_BBQ-Ha_Long_Quang_Ninh_Province.html,Vinace Italian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163470-d27128281-Reviews-Vinace_Italian_Restaurant-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,3vins Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293923-d13385142-Reviews-3vins_Restaurant-Halong_Bay_Quang_Ninh_Province.html,Dau Go Cave,https://www.tripadvisor.com/Attraction_Review-g293923-d456291-Reviews-Dau_Go_Cave-Halong_Bay_Quang_Ninh_Province.html,Castaway Island,https://www.tripadvisor.com/Attraction_Review-g293923-d1651201-Reviews-Castaway_Island-Halong_Bay_Quang_Ninh_Province.html,Ha Long Pearl,https://www.tripadvisor.com/Attraction_Review-g293923-d8532670-Reviews-Ha_Long_Pearl-Halong_Bay_Quang_Ninh_Province.html,Pont Bai Chay,https://www.tripadvisor.com/Attraction_Review-g13163470-d8046720-Reviews-Pont_Bai_Chay-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,9,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/ec/df/e1/exterior-view.jpg?w=700&h=-1&s=1
Quảng Ninh,The Light Hotel,"108A Vuon Dao, Halong Bay 200000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.960569,107.050346&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.957909,107.046844|20.956440,107.051682&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.960569,107.050346|20.960569,107.050346|20.956617,107.049294|20.956530,107.051300|20.956802,107.050667|20.958946,107.050797|20.957277,107.050926|20.960150,107.049728|20.957010,107.049278|20.959570,107.049240&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.958158,107.050644|20.959309,107.047844|20.958197,107.050690|20.960951,107.052650|20.958290,107.050613|20.959000,107.049500|20.959253,107.047684|20.959181,107.049011|20.958019,107.050507&signature=q4hlDjvHs4qlSnA1KB2PdehW67o=",nan,nan,#1 of 62 small hotels in Halong Bay,302 ,4.5,4.3,4.8,4.8,4.7,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g293923-d6560482-Reviews-The_Light_Hotel-Halong_Bay_Quang_Ninh_Province.html,"See why so many travelers make The Light Hotel their small hotel of choice when visiting Halong Bay. Providing an ideal mix of value, comfort and convenience, it offers a charming setting with an array of amenities designed for travelers like you. Rooms at The Light Hotel offer a flat screen TV, air conditioning, and a refrigerator providing exceptional comfort and convenience, and guests can go online with free wifi. A 24 hour front desk, a concierge, and baggage storage are some of the conveniences offered at this small hotel. An on-site restaurant will also help to make your stay even more special. If you are driving to The Light Hotel, free parking is available. Bai Chai Bridge (2.0 mi), located nearby, makes The Light Hotel a great place to stay for those interested in visiting this popular Halong Bay landmark. While you’re here, be sure to check out some of the seafood restaurants, including Linh Dan Restaurant, Nha Hang Hong Hanh, and Cua Vang Restaurant, all of which are a short distance from The Light Hotel. Looking to explore? Then look no further than Quang Ninh Museum, which is a popular Halong Bay history museum – and it is conveniently located a short distance from the small hotel. We’re sure you’ll enjoy your stay at The Light Hotel as you experience all of the things Halong Bay has to offer.",nan,4.5 of 5 bubbles,Budget,Modern,"English, Chinese, Vietnamese",12,The Zebra,https://www.tripadvisor.com/Restaurant_Review-g293923-d21207340-Reviews-The_Zebra-Halong_Bay_Quang_Ninh_Province.html,Indian Master Food,https://www.tripadvisor.com/Restaurant_Review-g13163470-d25276184-Reviews-Indian_Master_Food-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Icon Burger,https://www.tripadvisor.com/Restaurant_Review-g293923-d21207385-Reviews-Icon_Burger-Halong_Bay_Quang_Ninh_Province.html,Cha Muc Quang Phong,https://www.tripadvisor.com/Restaurant_Review-g13163470-d20099716-Reviews-Cha_Muc_Quang_Phong-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,H Club,https://www.tripadvisor.com/Attraction_Review-g13163470-d18816109-Reviews-H_Club-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Amazon Bar,https://www.tripadvisor.com/Attraction_Review-g13163470-d2155069-Reviews-Amazon_Bar-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/23/54/ae/8a/the-light-hotel.jpg?w=700&h=-1&s=1
Quảng Ninh,Wyndham Legend Halong,"No.12 Ha Long Street Bãi Cháy, Halong Bay 200000 Vietnam",nan,nan,nan,#12 of 109 hotels in Halong Bay,376 ,4.0,4.4,4.6,4.2,4.1,Very good,nan,https://www.tripadvisor.com/Hotel_Review-g293923-d10045871-Reviews-Wyndham_Legend_Halong-Halong_Bay_Quang_Ninh_Province.html,,nan,4.0 of 5 bubbles,Trendy,Harbor View,Vietnamese,27,Wander Station & D'myna Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293923-d10695901-Reviews-Wander_Station_D_myna_Restaurant-Halong_Bay_Quang_Ninh_Province.html,Nha Hang Hong Hanh,https://www.tripadvisor.com/Restaurant_Review-g293923-d4469890-Reviews-Nha_Hang_Hong_Hanh-Halong_Bay_Quang_Ninh_Province.html,The Zebra,https://www.tripadvisor.com/Restaurant_Review-g293923-d21207340-Reviews-The_Zebra-Halong_Bay_Quang_Ninh_Province.html,Icon Burger,https://www.tripadvisor.com/Restaurant_Review-g293923-d21207385-Reviews-Icon_Burger-Halong_Bay_Quang_Ninh_Province.html,Circle Mixology & Bar,https://www.tripadvisor.com/Attraction_Review-g14776299-d25173739-Reviews-Circle_Mixology_Bar-Ha_Long_Quang_Ninh_Province.html,Titans Pickleball Halong Court,https://www.tripadvisor.com/Attraction_Review-g293923-d27696284-Reviews-Titans_Pickleball_Halong_Court-Halong_Bay_Quang_Ninh_Province.html,Amazon Bar,https://www.tripadvisor.com/Attraction_Review-g13163470-d2155069-Reviews-Amazon_Bar-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Tên không xác định,,3,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/0f/fd/41/exterior.jpg?w=700&h=-1&s=1
Quảng Ninh,FLC Halong Bay Golf Club & Luxury Resort,"Nguyen Van Cu Street, Ha Long 200000 Vietnam",nan,nan,nan,#1 of 1 resort in Ha Long,122 ,4.5,4.4,4.8,3.9,4.2,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g14776299-d15836384-Reviews-FLC_Halong_Bay_Golf_Club_Luxury_Resort-Ha_Long_Quang_Ninh_Province.html,,nan,4.5 of 5 bubbles,Business,Romantic,Vietnamese,129,Nhà Hàng Hải Sản Ngon Đại Dương Vàng 9999,https://www.tripadvisor.com/Restaurant_Review-g14776299-d26442286-Reviews-Nha_Hang_H_i_S_n_Ngon_D_i_Duong_Vang_9999-Ha_Long_Quang_Ninh_Province.html,Á Đông Cuisine,https://www.tripadvisor.com/Restaurant_Review-g13163470-d26830569-Reviews-A_Dong_Cuisine-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Linh Dan Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163470-d3588913-Reviews-Linh_Dan_Restaurant-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Wander Station & D'myna Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293923-d10695901-Reviews-Wander_Station_D_myna_Restaurant-Halong_Bay_Quang_Ninh_Province.html,Dau Go Cave,https://www.tripadvisor.com/Attraction_Review-g293923-d456291-Reviews-Dau_Go_Cave-Halong_Bay_Quang_Ninh_Province.html,Cua Van Floating Village,https://www.tripadvisor.com/Attraction_Review-g293923-d7915938-Reviews-Cua_Van_Floating_Village-Halong_Bay_Quang_Ninh_Province.html,Castaway Island,https://www.tripadvisor.com/Attraction_Review-g293923-d1651201-Reviews-Castaway_Island-Halong_Bay_Quang_Ninh_Province.html,Sun World Ha Long Complex,https://www.tripadvisor.com/Attraction_Review-g13163470-d11893961-Reviews-Sun_World_Ha_Long_Complex-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,34,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/17/8e/cf/e2/flc-halong-bay-golf-club.jpg?w=700&h=-1&s=1
Quảng Ninh,Yen Tu Village,"Thuong Yen Cong, Uong Bi 20000 Vietnam",nan,nan,nan,#1 of 1 hostel in Uong Bi,16 ,5.0,4.8,4.8,4.8,4.8,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g12616698-d17521590-Reviews-Yen_Tu_Village-Uong_Bi_Quang_Ninh_Province.html,,nan,5.0 of 5 bubbles,Budget,Quaint,"English, Vietnamese",2,Tho Quang Restaurant,https://www.tripadvisor.com/Restaurant_Review-g12616698-d19453571-Reviews-Tho_Quang_Restaurant-Uong_Bi_Quang_Ninh_Province.html,Thien Quan Lounge,https://www.tripadvisor.com/Restaurant_Review-g12616698-d19453578-Reviews-Thien_Quan_Lounge-Uong_Bi_Quang_Ninh_Province.html,Tên không xác định,,Tên không xác định,,Yen Tu Mountain,https://www.tripadvisor.com/Attraction_Review-g12616698-d6537089-Reviews-Yen_Tu_Mountain-Uong_Bi_Quang_Ninh_Province.html,Ba Vang Pagoda,https://www.tripadvisor.com/Attraction_Review-g12616698-d13325950-Reviews-Ba_Vang_Pagoda-Uong_Bi_Quang_Ninh_Province.html,Legend Pearl,https://www.tripadvisor.com/Attraction_Review-g14776299-d17337869-Reviews-Legend_Pearl-Ha_Long_Quang_Ninh_Province.html,Tên không xác định,,3,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/f4/3a/37/drone-view.jpg?w=700&h=-1&s=1
Quảng Ninh,Muong Thanh Grand Bai Chay Hotel,"20 Ha Long, Bai Chay, Halong Bay 200000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=20.952749,107.044067&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|20.951487,107.041397|20.953978,107.045799|20.953392,107.046478|20.952749,107.044067|20.952389,107.044006|20.951723,107.043617|20.955656,107.045219&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|20.952749,107.044067|20.952749,107.044067|20.951744,107.041992|20.950371,107.040833|20.953266,107.044762|20.950941,107.041603|20.951738,107.041306|20.954880,107.044258|20.953266,107.044762|20.953266,107.044746&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|20.954762,107.048019|20.953182,107.044800|20.951937,107.044296|20.953020,107.045143|20.954762,107.048019|20.952932,107.044899|20.953741,107.046555|20.952795,107.045464|20.953640,107.045212&signature=9kZd3STCJNzdvZIWIA5-igJcSlc=",nan,nan,#6 of 34 hotels in Bai Chay,51 ,5.0,4.8,5.0,5.0,4.9,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g13163470-d19478180-Reviews-Muong_Thanh_Grand_Bai_Chay_Hotel-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,,nan,5.0 of 5 bubbles,Mid-range,Charming,nan,20,Nhà Hàng Hải Sản Ngon Đại Dương Vàng 9999,https://www.tripadvisor.com/Restaurant_Review-g14776299-d26442286-Reviews-Nha_Hang_H_i_S_n_Ngon_D_i_Duong_Vang_9999-Ha_Long_Quang_Ninh_Province.html,Á Đông Cuisine,https://www.tripadvisor.com/Restaurant_Review-g13163470-d26830569-Reviews-A_Dong_Cuisine-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Papa's BBQ,https://www.tripadvisor.com/Restaurant_Review-g14776299-d14058829-Reviews-Papa_s_BBQ-Ha_Long_Quang_Ninh_Province.html,Vinace Italian Restaurant,https://www.tripadvisor.com/Restaurant_Review-g13163470-d27128281-Reviews-Vinace_Italian_Restaurant-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,Ha Long Pearl,https://www.tripadvisor.com/Attraction_Review-g293923-d8532670-Reviews-Ha_Long_Pearl-Halong_Bay_Quang_Ninh_Province.html,Pirates Club,https://www.tripadvisor.com/Attraction_Review-g293923-d26360495-Reviews-Pirates_Club-Halong_Bay_Quang_Ninh_Province.html,Sun - Cocktailbar,https://www.tripadvisor.com/Attraction_Review-g293923-d14086654-Reviews-Sun_Cocktailbar-Halong_Bay_Quang_Ninh_Province.html,Vicki`s Bar,https://www.tripadvisor.com/Attraction_Review-g13163470-d19241548-Reviews-Vicki_s_Bar-Bai_Chay_Halong_Bay_Quang_Ninh_Province.html,7,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/90/0a/03/muong-thanh-grand-bai.jpg?w=700&h=-1&s=1
