Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Quảng Nam,Harmony Old Town Hostel &amp; Pool Bar,"107 Bà Triệu, Minh An, Hoi An 51000 Vietnam",nan,nan,nan,#54 of 62 hostels in Hoi An,1 review,5.0,5.0,5.0,5.0,5.0,Excellent,15,https://www.tripadvisor.com/Hotel_Review-g298082-d27712688-Reviews-Harmony_Old_Town_Hostel_amp_Pool_Bar-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,nan,nan,nan,nan,XLIII Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d26431829-Reviews-XLIII_Coffee-Hoi_An_Quang_Nam_Province.html,Mộc Garden Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d27530080-Reviews-M_c_Garden_Restaurant-Hoi_An_Quang_Nam_Province.html,Êm Hội An (êm Comfort Food),https://www.tripadvisor.com/Restaurant_Review-g298082-d26848559-Reviews-Em_H_i_An_em_Comfort_Food-Hoi_An_Quang_Nam_Province.html,Hoi An Heart Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d25259196-Reviews-Hoi_An_Heart_Restaurant-Hoi_An_Quang_Nam_Province.html,Thanh Design,https://www.tripadvisor.com/Attraction_Review-g298082-d15776299-Reviews-Thanh_Design-Hoi_An_Quang_Nam_Province.html,Peace Tailor in Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d2717876-Reviews-Peace_Tailor_in_Hoi_An-Hoi_An_Quang_Nam_Province.html,Two Ladies Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d6845023-Reviews-Two_Ladies_Tailor-Hoi_An_Quang_Nam_Province.html,A Dong Silk Tailors,https://www.tripadvisor.com/Attraction_Review-g298082-d1194254-Reviews-A_Dong_Silk_Tailors-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/89/77/b4/harmony-old-town-host.jpg?w=700&h=-1&s=1
Quảng Nam,Bat Tien Flowers Homestay,"191/02 Tran Nhan Tong Thanh Nam, Cam Chau, Hoi An 560000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.877088,108.346672&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.878407,108.344643|15.880559,108.344032|15.879858,108.343704|15.878221,108.342354|15.880522,108.346191|15.879858,108.343704|15.879720,108.343292|15.877332,108.344360|15.880195,108.348869&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.877088,108.346672|15.874991,108.347198|15.875567,108.345497|15.876227,108.349365|15.879643,108.344398|15.879223,108.343491|15.880289,108.345016|15.877354,108.342209|15.881127,108.347366|15.877113,108.346786&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.876070,108.346283|15.876410,108.346146|15.878102,108.345139|15.875773,108.347282|15.876789,108.342628|15.879188,108.344482|15.878892,108.344620|15.875830,108.346931|15.880071,108.343796&signature=BzcWbf7TJ3wJ1zUnu7dGrR226kk=",nan,nan,#13 of 17 limited service properties in Hoi An,2 ,5.0,nan,nan,nan,nan,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d15638652-Reviews-Bat_Tien_Flowers_Homestay-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,nan,nan,nan,nan,Firefly Garden / Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g298082-d14985756-Reviews-Firefly_Garden_Restaurant_Bar-Hoi_An_Quang_Nam_Province.html,Restaurant & Cafe Tuấn,https://www.tripadvisor.com/Restaurant_Review-g298082-d9748200-Reviews-Restaurant_Cafe_Tu_n-Hoi_An_Quang_Nam_Province.html,Nhan's Kitchen,https://www.tripadvisor.com/Restaurant_Review-g298082-d12453466-Reviews-Nhan_s_Kitchen-Hoi_An_Quang_Nam_Province.html,Little Flower Restaurant & Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d13836637-Reviews-Little_Flower_Restaurant_Coffee-Hoi_An_Quang_Nam_Province.html,PN Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d14790029-Reviews-PN_Tailor-Hoi_An_Quang_Nam_Province.html,Anava Custom Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d10329347-Reviews-Anava_Custom_Tailor-Hoi_An_Quang_Nam_Province.html,Ravens Wine Bar,https://www.tripadvisor.com/Attraction_Review-g298082-d25877236-Reviews-Ravens_Wine_Bar-Hoi_An_Quang_Nam_Province.html,Focohoian,https://www.tripadvisor.com/Attraction_Review-g298082-d13358112-Reviews-Focohoian-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/c8/8c/7f/bat-tien-flowers-homestay.jpg?w=700&h=-1&s=1
Quảng Nam,Eden Roc An Bang Seaside Hotel,"A5-B11 Slot No 4 Lac Long Quan Tan Thanh, Hoi An Vietnam",nan,nan,nan,#360 of 404 hotels in Hoi An,3 ,4.5,nan,5.0,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d12585148-Reviews-Eden_Roc_An_Bang_Seaside_Hotel-Hoi_An_Quang_Nam_Province.html,"If you’re looking for a hotel in Hoi An, look no further than Eden Roc An Bang Seaside Hotel. For those interested in checking out popular landmarks while visiting Hoi An, Eden Roc An Bang Seaside Hotel is located a short distance from Tra Que Minty Garden (0.8 mi) and Hoi An Handicraft Workshop (2.3 mi). Free wifi is offered to guests, and rooms at Eden Roc An Bang Seaside Hotel offer air conditioning, a refrigerator, and a kitchenette. During your stay, take advantage of some of the amenities offered, including a 24 hour front desk, room service, and 24 hour check-in. Guests of Eden Roc An Bang Seaside Hotel are also welcome to enjoy a pool and breakfast, located on site. When you’re feeling hungry, be sure to check out The Thai Kitchen, Thai Market Hoi An, and An Bang Beach Club Restaurant, which are some Thai restaurants that are popular with locals and out-of-towners alike. Should time allow, Tra Que Vegetable Village and Tra Que Water Wheel are some popular attractions that are within walking distance. The staff at Eden Roc An Bang Seaside Hotel looks forward to serving you during your upcoming visit.",nan,4.5 of 5 bubbles,nan,nan,English,nan,Blue Sea Hoi An Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d19041739-Reviews-Blue_Sea_Hoi_An_Restaurant-Hoi_An_Quang_Nam_Province.html,Lucky Beach Seafood Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d7381638-Reviews-Lucky_Beach_Seafood_Restaurant-Hoi_An_Quang_Nam_Province.html,Salty Sea Restaurants,https://www.tripadvisor.com/Restaurant_Review-g298082-d8594267-Reviews-Salty_Sea_Restaurants-Hoi_An_Quang_Nam_Province.html,Sound Of Silence Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d10526008-Reviews-Sound_Of_Silence_Coffee-Hoi_An_Quang_Nam_Province.html,Zozo Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d24065024-Reviews-Zozo_Tailor-Hoi_An_Quang_Nam_Province.html,Siêu Thị Tiện Lợi Lộc Dư 2,https://www.tripadvisor.com/Attraction_Review-g298082-d27739612-Reviews-Sieu_Th_Ti_n_L_i_L_c_Du_2-Hoi_An_Quang_Nam_Province.html,Seamile,https://www.tripadvisor.com/Attraction_Review-g298082-d4128820-Reviews-Seamile-Hoi_An_Quang_Nam_Province.html,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/f6/67/5e/beautiful-pool-villa.jpg?w=700&h=-1&s=1
Quảng Nam,Toro Homestay,"08 Nguyen Phuc Nguyen, Hoi An Vietnam",nan,nan,nan,#362 of 404 hotels in Hoi An,1 review,5.0,5.0,5.0,5.0,5.0,Excellent,15,https://www.tripadvisor.com/Hotel_Review-g298082-d25169545-Reviews-Toro_Homestay-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Budget,nan,nan,nan,Pause And Enjoy Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d19408725-Reviews-Pause_And_Enjoy_Restaurant-Hoi_An_Quang_Nam_Province.html,"""Lồng Đèn"" Restaurant",https://www.tripadvisor.com/Restaurant_Review-g298082-d25411786-Reviews-L_ng_Den_Restaurant-Hoi_An_Quang_Nam_Province.html,Hoi An Heart Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d25259196-Reviews-Hoi_An_Heart_Restaurant-Hoi_An_Quang_Nam_Province.html,QQ Restaurant Hoi An,https://www.tripadvisor.com/Restaurant_Review-g298082-d26083792-Reviews-QQ_Restaurant_Hoi_An-Hoi_An_Quang_Nam_Province.html,Master Tan,https://www.tripadvisor.com/Attraction_Review-g298082-d26789322-Reviews-Master_Tan-Hoi_An_Quang_Nam_Province.html,Metiseko,https://www.tripadvisor.com/Attraction_Review-g298082-d2202046-Reviews-Metiseko-Hoi_An_Quang_Nam_Province.html,Đèn Lồng Hưng An,https://www.tripadvisor.com/Attraction_Review-g298082-d15353737-Reviews-Den_L_ng_Hung_An-Hoi_An_Quang_Nam_Province.html,The Ruby Jewellery Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d25226713-Reviews-The_Ruby_Jewellery_Hoi_An-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/8f/d0/bc/toro-homestay.jpg?w=700&h=-1&s=1
Quảng Nam,Tre's Beach Homestay,"176/15 Nguyen Phan Vinh, Hoi An 51000 Vietnam",nan,nan,nan,#363 of 404 hotels in Hoi An,2 ,5.0,nan,4.5,5.0,5.0,Excellent,25,https://www.tripadvisor.com/Hotel_Review-g298082-d15736046-Reviews-Tre_s_Beach_Homestay-Hoi_An_Quang_Nam_Province.html,"Tre's Beach is located nearby An Bang beach ,It takes you two minutes go to the beach ,with the green space and peaceful of the village .Tre's Beach bring you a great holiday in Hoi An Viet Nam",nan,5.0 of 5 bubbles,Luxury,nan,nan,nan,The Moon Restaurant An Bang,https://www.tripadvisor.com/Restaurant_Review-g298082-d5501123-Reviews-The_Moon_Restaurant_An_Bang-Hoi_An_Quang_Nam_Province.html,Mr Hoà's Kitchen Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d24175744-Reviews-Mr_Hoa_s_Kitchen_Restaurant-Hoi_An_Quang_Nam_Province.html,Bikini Bottom Express Hoi An,https://www.tripadvisor.com/Restaurant_Review-g298082-d17822398-Reviews-Bikini_Bottom_Express_Hoi_An-Hoi_An_Quang_Nam_Province.html,Purple Lantern( An Bang Beach Hoi An),https://www.tripadvisor.com/Restaurant_Review-g298082-d8298222-Reviews-Purple_Lantern_An_Bang_Beach_Hoi_An-Hoi_An_Quang_Nam_Province.html,An Bang Beach,https://www.tripadvisor.com/Attraction_Review-g298082-d6612712-Reviews-An_Bang_Beach-Hoi_An_Quang_Nam_Province.html,Kai’s Spa,https://www.tripadvisor.com/Attraction_Review-g298082-d24155706-Reviews-Kai_s_Spa-Hoi_An_Quang_Nam_Province.html,Zon Clothing & Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d19288904-Reviews-Zon_Clothing_Tailor-Hoi_An_Quang_Nam_Province.html,MAJI KA,https://www.tripadvisor.com/Attraction_Review-g298082-d24941130-Reviews-MAJI_KA-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/4e/ba/0c/tre-s-beach.jpg?w=700&h=-1&s=1
Quảng Nam,Phuoc Dat Riverside Homestay Hoi An,"Kiet 28 Truong Minh Hung, Cam An, Hoi An 53000 Vietnam",nan,nan,nan,#6 of 6 hotels in Cam An,1 review,5.0,4.0,5.0,5.0,5.0,Excellent,16,https://www.tripadvisor.com/Hotel_Review-g21391360-d25697332-Reviews-Phuoc_Dat_Riverside_Homestay_Hoi_An-Cam_An_Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Mid-range,Budget,nan,nan,Nhà Hàng Bảo Hân,https://www.tripadvisor.com/Restaurant_Review-g298082-d1891091-Reviews-Nha_Hang_B_o_Han-Hoi_An_Quang_Nam_Province.html,Golden Nut Hoi An Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d13083898-Reviews-Golden_Nut_Hoi_An_Restaurant-Hoi_An_Quang_Nam_Province.html,Micasa Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d2409908-Reviews-Micasa_Restaurant-Hoi_An_Quang_Nam_Province.html,An Gia Cottage,https://www.tripadvisor.com/Restaurant_Review-g298082-d7972153-Reviews-An_Gia_Cottage-Hoi_An_Quang_Nam_Province.html,Duc Minh Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d4795468-Reviews-Duc_Minh_Tailor-Hoi_An_Quang_Nam_Province.html,Cua Dai Beach,https://www.tripadvisor.com/Attraction_Review-g298082-d2294435-Reviews-Cua_Dai_Beach-Hoi_An_Quang_Nam_Province.html,Cua Dai Beach Spa,https://www.tripadvisor.com/Attraction_Review-g298082-d14965321-Reviews-Cua_Dai_Beach_Spa-Hoi_An_Quang_Nam_Province.html,Thu Thuy,https://www.tripadvisor.com/Attraction_Review-g298082-d4469777-Reviews-Thu_Thuy-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/91/16/e4/terrace.jpg?w=700&h=-1&s=1
Quảng Nam,Hoi An Nguyen Villa,"296 Cửa Đại, Sơn Phô 2, Hoi An 51300 Vietnam",nan,nan,nan,#365 of 404 hotels in Hoi An,1 review,5.0,5.0,4.0,5.0,5.0,Excellent,15,https://www.tripadvisor.com/Hotel_Review-g298082-d26106030-Reviews-Hoi_An_Nguyen_Villa-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,nan,nan,nan,nan,Paddy Field Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d26516589-Reviews-Paddy_Field_Restaurant-Hoi_An_Quang_Nam_Province.html,JAN Restaurant (Local Food),https://www.tripadvisor.com/Restaurant_Review-g298082-d25376153-Reviews-JAN_Restaurant_Local_Food-Hoi_An_Quang_Nam_Province.html,Son Hoi An Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d1552999-Reviews-Son_Hoi_An_Restaurant-Hoi_An_Quang_Nam_Province.html,Hoshigami Sushi Japanese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d10270946-Reviews-Hoshigami_Sushi_Japanese_Restaurant-Hoi_An_Quang_Nam_Province.html,CSO Gallery,https://www.tripadvisor.com/Attraction_Review-g298082-d27161346-Reviews-CSO_Gallery-Hoi_An_Quang_Nam_Province.html,Thuan Tinh Island,https://www.tripadvisor.com/Attraction_Review-g298082-d1637367-Reviews-Thuan_Tinh_Island-Hoi_An_Quang_Nam_Province.html,Nga 328 Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d24176185-Reviews-Nga_328_Tailor-Hoi_An_Quang_Nam_Province.html,The Hangout Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g298082-d25332376-Reviews-The_Hangout_Tattoo_Studio-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/ee/20/05/caption.jpg?w=700&h=-1&s=1
Quảng Nam,Le Petit Villa Hoi An,"01 Phan Dinh Phung Cam Chau Ward, Hoi An 560000 Vietnam",nan,nan,nan,#368 of 404 hotels in Hoi An,1 review,5.0,nan,nan,nan,nan,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d20326731-Reviews-Le_Petit_Villa_Hoi_An-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Luxury,nan,nan,nan,Claypot,https://www.tripadvisor.com/Restaurant_Review-g298082-d12474282-Reviews-Claypot-Hoi_An_Quang_Nam_Province.html,Rosie's Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d10331162-Reviews-Rosie_s_Cafe-Hoi_An_Quang_Nam_Province.html,TinTin Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d3218557-Reviews-TinTin_Restaurant-Hoi_An_Quang_Nam_Province.html,9 Grains Bakery & Cafe,https://www.tripadvisor.com/Restaurant_Review-g298082-d15591107-Reviews-9_Grains_Bakery_Cafe-Hoi_An_Quang_Nam_Province.html,My Anh Silk Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d5256498-Reviews-My_Anh_Silk_Tailor-Hoi_An_Quang_Nam_Province.html,Henna Art Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d10594172-Reviews-Henna_Art_Hoi_An-Hoi_An_Quang_Nam_Province.html,Lobo Leather,https://www.tripadvisor.com/Attraction_Review-g298082-d17558615-Reviews-Lobo_Leather-Hoi_An_Quang_Nam_Province.html,Hoi An Faifo Tailor Suit,https://www.tripadvisor.com/Attraction_Review-g298082-d26661096-Reviews-Hoi_An_Faifo_Tailor_Suit-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/a8/ae/49/caption.jpg?w=700&h=-1&s=1
Quảng Nam,Homestay Thu Trang,"Bai lang Tan hiep, Cham Island Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.957693,108.507126&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.954922,108.521553&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.957693,108.507126|15.932990,108.528023|15.932672,108.527748|15.956295,108.507423|15.932712,108.527580|15.957243,108.507408|15.956840,108.507988|15.960690,108.502403|15.957386,108.506180|15.957599,108.506592&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.957217,108.506844|15.957031,108.506973|15.957152,108.506905|15.955721,108.507538|15.946035,108.523972|15.955676,108.507515|15.956235,108.507431|15.955816,108.507576&signature=VwuqBMFz1ErAv7NjsvD8vGvtTLs=",nan,nan,#2 of 2 special B&Bs in Cham Island,1 review,5.0,5.0,5.0,5.0,5.0,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g6653074-d15073805-Reviews-Homestay_Thu_Trang-Cham_Island_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Luxury,Quaint,nan,nan,Dan Tri Restaurant,https://www.tripadvisor.com/Restaurant_Review-g6653074-d10712088-Reviews-Dan_Tri_Restaurant-Cham_Island_Quang_Nam_Province.html,Nờm Restaurant,https://www.tripadvisor.com/Restaurant_Review-g23918224-d24931757-Reviews-N_m_Restaurant-Tan_Hiep_Hoi_An_Quang_Nam_Province.html,Chams Corner Lookout,https://www.tripadvisor.com/Restaurant_Review-g298082-d20056578-Reviews-Chams_Corner_Lookout-Hoi_An_Quang_Nam_Province.html,Island Seafood Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g23918224-d25367177-Reviews-Island_Seafood_Restaurant_Bar-Tan_Hiep_Hoi_An_Quang_Nam_Province.html,Cham Island (Cu Lao Cham),https://www.tripadvisor.com/Attraction_Review-g298082-d660147-Reviews-Cham_Island_Cu_Lao_Cham-Hoi_An_Quang_Nam_Province.html,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/ed/f8/26/caption.jpg?w=700&h=-1&s=1
Quảng Nam,Phố Seoul Homestay And Spa,"89 Ngô Quyền, Minh An, Hoi An Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=15&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=15.874440,108.325699&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|15.877124,108.328224|15.877188,108.327538|15.877136,108.328911|15.877160,108.325417|15.877161,108.327507|15.878407,108.327080|15.876470,108.328667|15.878526,108.326126|15.876414,108.329422&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|15.874440,108.325699|15.875957,108.322815|15.875828,108.322319|15.874135,108.323517|15.876420,108.321762|15.874626,108.321922|15.875219,108.323975|15.876574,108.322594|15.875499,108.323959|15.873768,108.324730&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|15.874045,108.326294|15.875956,108.322815|15.877126,108.325516|15.873698,108.326050|15.877812,108.326836|15.875232,108.324982|15.875830,108.325050|15.875904,108.326118|15.875073,108.328194&signature=v_K6t7Bh7Iiv3-jn_0JlfphlbdI=",nan,nan,#1 of 1 hotels in Minh An,1 review,5.0,5.0,5.0,5.0,5.0,Excellent,27,https://www.tripadvisor.com/Hotel_Review-g25379304-d26224877-Reviews-Ph_Seoul_Homestay_And_Spa-Minh_An_Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Budget,Business,nan,nan,Pause And Enjoy Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d19408725-Reviews-Pause_And_Enjoy_Restaurant-Hoi_An_Quang_Nam_Province.html,"""Lồng Đèn"" Restaurant",https://www.tripadvisor.com/Restaurant_Review-g298082-d25411786-Reviews-L_ng_Den_Restaurant-Hoi_An_Quang_Nam_Province.html,Hoi An Heart Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d25259196-Reviews-Hoi_An_Heart_Restaurant-Hoi_An_Quang_Nam_Province.html,QQ Restaurant Hoi An,https://www.tripadvisor.com/Restaurant_Review-g298082-d26083792-Reviews-QQ_Restaurant_Hoi_An-Hoi_An_Quang_Nam_Province.html,Master Tan,https://www.tripadvisor.com/Attraction_Review-g298082-d26789322-Reviews-Master_Tan-Hoi_An_Quang_Nam_Province.html,Metiseko,https://www.tripadvisor.com/Attraction_Review-g298082-d2202046-Reviews-Metiseko-Hoi_An_Quang_Nam_Province.html,Maya Custom Tailor Hoi An,https://www.tripadvisor.com/Attraction_Review-g298082-d6403449-Reviews-Maya_Custom_Tailor_Hoi_An-Hoi_An_Quang_Nam_Province.html,Đèn Lồng Hưng An,https://www.tripadvisor.com/Attraction_Review-g298082-d15353737-Reviews-Den_L_ng_Hung_An-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/89/80/ac/ph-seoul-homestay-and.jpg?w=700&h=-1&s=1
Quảng Nam,Simon House Hoi An,"17 Trần Quang Khải, Hoi An 560000 Vietnam",nan,nan,nan,#367 of 404 hotels in Hoi An,1 review,5.0,nan,nan,nan,nan,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g298082-d26858082-Reviews-Simon_House_Hoi_An-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,Luxury,Budget,nan,nan,Firefly Garden / Restaurant & Bar,https://www.tripadvisor.com/Restaurant_Review-g298082-d14985756-Reviews-Firefly_Garden_Restaurant_Bar-Hoi_An_Quang_Nam_Province.html,Restaurant & Cafe Tuấn,https://www.tripadvisor.com/Restaurant_Review-g298082-d9748200-Reviews-Restaurant_Cafe_Tu_n-Hoi_An_Quang_Nam_Province.html,Nhan's Kitchen,https://www.tripadvisor.com/Restaurant_Review-g298082-d12453466-Reviews-Nhan_s_Kitchen-Hoi_An_Quang_Nam_Province.html,Little Flower Restaurant & Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d13836637-Reviews-Little_Flower_Restaurant_Coffee-Hoi_An_Quang_Nam_Province.html,Lotus Leaf Fine Arts & Jewellery,https://www.tripadvisor.com/Attraction_Review-g298082-d12940326-Reviews-Lotus_Leaf_Fine_Arts_Jewellery-Hoi_An_Quang_Nam_Province.html,Red Sky Cloth Shop,https://www.tripadvisor.com/Attraction_Review-g298082-d4211292-Reviews-Red_Sky_Cloth_Shop-Hoi_An_Quang_Nam_Province.html,PN Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d14790029-Reviews-PN_Tailor-Hoi_An_Quang_Nam_Province.html,Anava Custom Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d10329347-Reviews-Anava_Custom_Tailor-Hoi_An_Quang_Nam_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/2d/90/91/78/tv-room.jpg?w=700&h=-1&s=1
Quảng Nam,Hidden Gem,"281 Lạc Long Quân, Hoi An 560000 Vietnam",nan,nan,nan,#90 of 105 small hotels in Hoi An,1 review,5.0,nan,nan,nan,nan,Excellent,45,https://www.tripadvisor.com/Hotel_Review-g298082-d27184558-Reviews-Hidden_Gem-Hoi_An_Quang_Nam_Province.html,,nan,5.0 of 5 bubbles,nan,nan,nan,nan,Blue Sea Hoi An Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d19041739-Reviews-Blue_Sea_Hoi_An_Restaurant-Hoi_An_Quang_Nam_Province.html,Lucky Beach Seafood Restaurant,https://www.tripadvisor.com/Restaurant_Review-g298082-d7381638-Reviews-Lucky_Beach_Seafood_Restaurant-Hoi_An_Quang_Nam_Province.html,Salty Sea Restaurants,https://www.tripadvisor.com/Restaurant_Review-g298082-d8594267-Reviews-Salty_Sea_Restaurants-Hoi_An_Quang_Nam_Province.html,Sound Of Silence Coffee,https://www.tripadvisor.com/Restaurant_Review-g298082-d10526008-Reviews-Sound_Of_Silence_Coffee-Hoi_An_Quang_Nam_Province.html,Zozo Tailor,https://www.tripadvisor.com/Attraction_Review-g298082-d24065024-Reviews-Zozo_Tailor-Hoi_An_Quang_Nam_Province.html,Siêu Thị Tiện Lợi Lộc Dư 2,https://www.tripadvisor.com/Attraction_Review-g298082-d27739612-Reviews-Sieu_Th_Ti_n_L_i_L_c_Du_2-Hoi_An_Quang_Nam_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/9f/81/49/caption.jpg?w=700&h=-1&s=1
