Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Khánh Hòa,Diamond Bay Hotel,"20 Tran Phu Street Loc Tho Ward, Nha Trang 65000 Vietnam",nan,https://www.tripadvisor.com,02583819777,#28 of 384 hotels in Nha Trang,702 ,5.0,4.9,4.9,4.9,4.9,Excellent,31,https://www.tripadvisor.com/Hotel_Review-g293928-d10073453-Reviews-Diamond_Bay_Hotel-Nha_Trang_Khanh_Hoa_Province.html,,nan,5.0 of 5 bubbles,City View,Ocean View,"English, Chinese, Vietnamese",nan,Feast,https://www.tripadvisor.com/Restaurant_Review-g293928-d1803465-Reviews-Feast-Nha_Trang_Khanh_Hoa_Province.html,Altitude Rooftop Bar,https://www.tripadvisor.com/Restaurant_Review-g293928-d2233968-Reviews-Altitude_Rooftop_Bar-Nha_Trang_Khanh_Hoa_Province.html,&More by Sheraton,https://www.tripadvisor.com/Restaurant_Review-g293928-d1803466-Reviews-More_by_Sheraton-Nha_Trang_Khanh_Hoa_Province.html,Steam n' Spice,https://www.tripadvisor.com/Restaurant_Review-g293928-d1803467-Reviews-Steam_n_Spice-Nha_Trang_Khanh_Hoa_Province.html,Alexandre Yersin Museum,https://www.tripadvisor.com/Attraction_Review-g293928-d451109-Reviews-Alexandre_Yersin_Museum-Nha_Trang_Khanh_Hoa_Province.html,Thap Tram Huong,https://www.tripadvisor.com/Attraction_Review-g293928-d9990046-Reviews-Thap_Tram_Huong-Nha_Trang_Khanh_Hoa_Province.html,Havana Club,https://www.tripadvisor.com/Attraction_Review-g293928-d9748275-Reviews-Havana_Club-Nha_Trang_Khanh_Hoa_Province.html,Nha Trang Center,https://www.tripadvisor.com/Attraction_Review-g293928-d7245662-Reviews-Nha_Trang_Center-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/e6/df/aa/khach-s-n-diamond-bay.jpg?w=700&h=-1&s=1
Khánh Hòa,Fusion Resort Cam Ranh,"Đại Lộ Nguyễn Tất Thành Bãi Đông, Cam Hai Dong 000000 Vietnam",nan,nan,nan,#7 of 15 hotels in Cam Hai Dong,757 ,4.5,4.6,4.7,4.7,4.6,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g18928520-d7905210-Reviews-Fusion_Resort_Cam_Ranh-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,,nan,4.5 of 5 bubbles,Quiet,Modern,"English, Vietnamese",nan,Quán Hải Sản Mộng Ước,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25551556-Reviews-Quan_H_i_S_n_M_ng_U_c-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,La Casa Italian Restaurant At Alma Resort,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25060423-Reviews-La_Casa_Italian_Restaurant_At_Alma_Resort-Cam_Hai_Dong_Cam_Lam_District_Khanh_.html,Mong Uoc Seafood Restaurant,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25550166-Reviews-Mong_Uoc_Seafood_Restaurant-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Alma Lounge at Alma Resort,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25064571-Reviews-Alma_Lounge_at_Alma_Resort-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Biển Bãi Dài,https://www.tripadvisor.com/Attraction_Review-g1025208-d8095403-Reviews-Bi_n_Bai_Dai-Cam_Ranh_Khanh_Hoa_Province.html,Vietnam - Russia Monument,https://www.tripadvisor.com/Attraction_Review-g1025208-d9876745-Reviews-Vietnam_Russia_Monument-Cam_Ranh_Khanh_Hoa_Province.html,Splash Water Park,https://www.tripadvisor.com/Attraction_Review-g18928520-d25064348-Reviews-Splash_Water_Park-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Long Beach Pearl,https://www.tripadvisor.com/Attraction_Review-g1025208-d26451965-Reviews-Long_Beach_Pearl-Cam_Ranh_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2a/98/d6/69/beach-front-pool-villa.jpg?w=700&h=-1&s=1
Khánh Hòa,Meliá Vinpearl Nha Trang Empire,"44 - 46 Le Thanh Ton Street Loc Tho Ward, Nha Trang 650000 Vietnam",nan,https://www.tripadvisor.com,0019292071033,#13 of 384 hotels in Nha Trang,"1,015 ",5.0,4.8,4.9,4.8,4.7,Excellent,56,https://www.tripadvisor.com/Hotel_Review-g293928-d13813357-Reviews-Melia_Vinpearl_Nha_Trang_Empire-Nha_Trang_Khanh_Hoa_Province.html,,nan,5.0 of 5 bubbles,City View,Trendy,"English, Korean, Vietnamese",nan,Feast,https://www.tripadvisor.com/Restaurant_Review-g293928-d1803465-Reviews-Feast-Nha_Trang_Khanh_Hoa_Province.html,Alpaca Homestyle Cafe,https://www.tripadvisor.com/Restaurant_Review-g293928-d8624662-Reviews-Alpaca_Homestyle_Cafe-Nha_Trang_Khanh_Hoa_Province.html,&More by Sheraton,https://www.tripadvisor.com/Restaurant_Review-g293928-d1803466-Reviews-More_by_Sheraton-Nha_Trang_Khanh_Hoa_Province.html,Xóm Mới Garden,https://www.tripadvisor.com/Restaurant_Review-g293928-d25170121-Reviews-Xom_M_i_Garden-Nha_Trang_Khanh_Hoa_Province.html,Hiếu Tattoo Nha Trang,https://www.tripadvisor.com/Attraction_Review-g293928-d26771889-Reviews-Hi_u_Tattoo_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Wolpertinger Cocktail Vault,https://www.tripadvisor.com/Attraction_Review-g293928-d26524905-Reviews-Wolpertinger_Cocktail_Vault-Nha_Trang_Khanh_Hoa_Province.html,Hoang Yen Tailor,https://www.tripadvisor.com/Attraction_Review-g293928-d6807119-Reviews-Hoang_Yen_Tailor-Nha_Trang_Khanh_Hoa_Province.html,Lemongrass House Vietnam,https://www.tripadvisor.com/Attraction_Review-g293928-d11727298-Reviews-Lemongrass_House_Vietnam-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/11/2c/be/melia-vinpearl-nha-trang.jpg?w=700&h=-1&s=1
Khánh Hòa,Alma Resort Cam Ranh,Cam Hai Dong 45000 Vietnam,"https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=12.072595,109.194809&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|12.067392,109.200867|12.070438,109.196701|12.055400,109.160942&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|12.072595,109.194809|12.060249,109.199898|12.086464,109.192482|12.100508,109.192680|12.030672,109.213081|12.036990,109.212929|12.072595,109.194809|12.051439,109.205399|12.134329,109.212227|12.082331,109.193695&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|12.048460,109.193481|12.074383,109.197968|12.048739,109.193771|12.072321,109.194588|12.071251,109.194931|12.072978,109.195007|12.140280,109.217941|12.072777,109.194275|12.049312,109.207970&signature=iEl8VexoOcw_K21R1M8YOMd8kOU=",https://www.tripadvisor.com/Commerce?p=TABAIndependentHotels&src=0&geo=20359633&from=Hotel_Review&area=&slot=3&matchID=1&oos=0&cnt=1&silo=30356&bucket=875171&ubucket=875171&nrank=1&crank=1&clt=CLD&tm=308111492&managed=false&capped=false&gosox=5_3Y6UYwwGjgw_c7hEwIkYeaWtkx0sZ7mNKigsNWMdxClsPY1iff_Z4pIsajD6Ie-Q4UjAKhKm-V06Okatzapg&bapid=3&cs=10e8abb8bbf6b66ca23eb2a77c1145d62&ba_uid=f0a07cae-7a9e-4af0-8e32-f55196ed5a2a,02583991666,#6 of 15 hotels in Cam Hai Dong,"1,259 ",5.0,4.7,4.9,4.8,4.7,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g18928520-d20359633-Reviews-Alma_Resort_Cam_Ranh-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,,nan,5.0 of 5 bubbles,Business,Luxury,"English, Chinese, Filipino, German and 3 more",nan,Quán Hải Sản Mộng Ước,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25551556-Reviews-Quan_H_i_S_n_M_ng_U_c-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,La Casa Italian Restaurant At Alma Resort,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25060423-Reviews-La_Casa_Italian_Restaurant_At_Alma_Resort-Cam_Hai_Dong_Cam_Lam_District_Khanh_.html,Mong Uoc Seafood Restaurant,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25550166-Reviews-Mong_Uoc_Seafood_Restaurant-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Alma Lounge at Alma Resort,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25064571-Reviews-Alma_Lounge_at_Alma_Resort-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Biển Bãi Dài,https://www.tripadvisor.com/Attraction_Review-g1025208-d8095403-Reviews-Bi_n_Bai_Dai-Cam_Ranh_Khanh_Hoa_Province.html,Splash Water Park,https://www.tripadvisor.com/Attraction_Review-g18928520-d25064348-Reviews-Splash_Water_Park-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Cham Khanh Hoa,https://www.tripadvisor.com/Attraction_Review-g14125084-d20063813-Reviews-Cham_Khanh_Hoa-Cam_Duc_Cam_Lam_District_Khanh_Hoa_Province.html,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/f9/c6/caption.jpg?w=700&h=-1&s=1
Khánh Hòa,Melia Vinpearl Cam Ranh Beach Resort,"Lot D6B2 and D7A1 in Zone 2, Cam Hai Dong 650000 Vietnam",nan,https://www.tripadvisor.com,0019292071033,#1 of 5 resorts in Cam Hai Dong,"1,570 ",5.0,4.7,4.7,4.9,4.8,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g18928520-d12215504-Reviews-Melia_Vinpearl_Cam_Ranh_Beach_Resort-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Provin.html,,nan,5.0 of 5 bubbles,Family,Trendy,"English, Vietnamese",nan,Quán Hải Sản Mộng Ước,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25551556-Reviews-Quan_H_i_S_n_M_ng_U_c-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,La Casa Italian Restaurant At Alma Resort,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25060423-Reviews-La_Casa_Italian_Restaurant_At_Alma_Resort-Cam_Hai_Dong_Cam_Lam_District_Khanh_.html,Mong Uoc Seafood Restaurant,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25550166-Reviews-Mong_Uoc_Seafood_Restaurant-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Alma Lounge at Alma Resort,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25064571-Reviews-Alma_Lounge_at_Alma_Resort-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Biển Bãi Dài,https://www.tripadvisor.com/Attraction_Review-g1025208-d8095403-Reviews-Bi_n_Bai_Dai-Cam_Ranh_Khanh_Hoa_Province.html,Vietnam - Russia Monument,https://www.tripadvisor.com/Attraction_Review-g1025208-d9876745-Reviews-Vietnam_Russia_Monument-Cam_Ranh_Khanh_Hoa_Province.html,Splash Water Park,https://www.tripadvisor.com/Attraction_Review-g18928520-d25064348-Reviews-Splash_Water_Park-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Long Beach Pearl,https://www.tripadvisor.com/Attraction_Review-g1025208-d26451965-Reviews-Long_Beach_Pearl-Cam_Ranh_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/ed/70/39/cape-nao-restaurant.jpg?w=700&h=-1&s=1
Khánh Hòa,Vinpearl Luxury Nha Trang,"Đảo Hòn Tre Hon Tre Island, Nha Trang 650000 Vietnam",nan,nan,nan,#3 of 15 resorts in Nha Trang,"1,319 ",5.0,4.6,4.8,4.7,4.5,Excellent,157,https://www.tripadvisor.com/Hotel_Review-g293928-d2179503-Reviews-Vinpearl_Luxury_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,,nan,5.0 of 5 bubbles,Lagoon View,Luxury,"English, Chinese, Vietnamese",nan,Feast,https://www.tripadvisor.com/Restaurant_Review-g293928-d1803465-Reviews-Feast-Nha_Trang_Khanh_Hoa_Province.html,Alpaca Homestyle Cafe,https://www.tripadvisor.com/Restaurant_Review-g293928-d8624662-Reviews-Alpaca_Homestyle_Cafe-Nha_Trang_Khanh_Hoa_Province.html,Altitude Rooftop Bar,https://www.tripadvisor.com/Restaurant_Review-g293928-d2233968-Reviews-Altitude_Rooftop_Bar-Nha_Trang_Khanh_Hoa_Province.html,&More by Sheraton,https://www.tripadvisor.com/Restaurant_Review-g293928-d1803466-Reviews-More_by_Sheraton-Nha_Trang_Khanh_Hoa_Province.html,Emperor Cruises Origin Nha Trang,https://www.tripadvisor.com/Attraction_Review-g293928-d7929240-Reviews-Emperor_Cruises_Origin_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Karma Nha Trang,https://www.tripadvisor.com/Attraction_Review-g293928-d25239452-Reviews-Karma_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Po Nagar Cham Towers,https://www.tripadvisor.com/Attraction_Review-g293928-d451112-Reviews-Po_Nagar_Cham_Towers-Nha_Trang_Khanh_Hoa_Province.html,Long Thanh Photo Studio,https://www.tripadvisor.com/Attraction_Review-g293928-d451113-Reviews-Long_Thanh_Photo_Studio-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/6f/6c/37/overwater-spas.jpg?w=700&h=-1&s=1
Khánh Hòa,Amiana Resort Nha Trang,Nha Trang 650000 Vietnam,nan,nan,nan,#6 of 15 resorts in Nha Trang,"2,551 ",4.5,4.5,4.7,4.5,4.3,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g293928-d4172546-Reviews-Amiana_Resort_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,,nan,4.5 of 5 bubbles,Lagoon View,Hidden Gem,"English, Russian, Vietnamese",nan,Hispania Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d26619660-Reviews-Hispania_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Paradise,https://www.tripadvisor.com/Restaurant_Review-g293928-d6733484-Reviews-Paradise-Nha_Trang_Khanh_Hoa_Province.html,MP Thai Seafood Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293928-d12800170-Reviews-MP_Thai_Seafood_Restaurant-Nha_Trang_Khanh_Hoa_Province.html,Shibui,https://www.tripadvisor.com/Restaurant_Review-g293928-d26837915-Reviews-Shibui-Nha_Trang_Khanh_Hoa_Province.html,Life Puppets Show - Rối Mơ,https://www.tripadvisor.com/Attraction_Review-g293928-d25450137-Reviews-Life_Puppets_Show_R_i_Mo-Nha_Trang_Khanh_Hoa_Province.html,ĐÓ THEATRE,https://www.tripadvisor.com/Attraction_Review-g293928-d25564872-Reviews-DO_THEATRE-Nha_Trang_Khanh_Hoa_Province.html,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/9e/38/7f/resort-overview.jpg?w=700&h=-1&s=1
Khánh Hòa,Boton Blue Hotel & Spa,"Pham Van Dong Street Vinh Hoa Ward, Nha Trang 650000 Vietnam",nan,https://www.tripadvisor.com,02583836868,#39 of 384 hotels in Nha Trang,"1,885 ",5.0,4.9,5.0,4.9,4.9,Excellent,43,https://www.tripadvisor.com/Hotel_Review-g293928-d13422454-Reviews-Boton_Blue_Hotel_Spa-Nha_Trang_Khanh_Hoa_Province.html,,nan,5.0 of 5 bubbles,Trendy,Romantic,"English, Russian, Chinese, Vietnamese",nan,Shantaram Restaurant,https://www.tripadvisor.com/Restaurant_Review-g293928-d12813993-Reviews-Shantaram_Restaurant-Nha_Trang_Khanh_Hoa_Province.html,I Like Buffet,https://www.tripadvisor.com/Restaurant_Review-g293928-d24107684-Reviews-I_Like_Buffet-Nha_Trang_Khanh_Hoa_Province.html,OH ! SUSHI BAR,https://www.tripadvisor.com/Restaurant_Review-g293928-d2049573-Reviews-OH_SUSHI_BAR-Nha_Trang_Khanh_Hoa_Province.html,Oc Ghien Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d25449555-Reviews-Oc_Ghien_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Nha Trang Beach,https://www.tripadvisor.com/Attraction_Review-g293928-d2227712-Reviews-Nha_Trang_Beach-Nha_Trang_Khanh_Hoa_Province.html,Inner Coffee- Cây & Workshop,https://www.tripadvisor.com/Attraction_Review-g293928-d25223028-Reviews-Inner_Coffee_Cay_Workshop-Nha_Trang_Khanh_Hoa_Province.html,Jungle Book Bar Nha Trang,https://www.tripadvisor.com/Attraction_Review-g293928-d24094777-Reviews-Jungle_Book_Bar_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Cô Tiên Lữ Quán Nha Trang Cho Thuê Chòi,https://www.tripadvisor.com/Attraction_Review-g293928-d27659139-Reviews-Co_Tien_L_Quan_Nha_Trang_Cho_Thue_Choi-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/13/82/92/d3/boton-blue-hotel-spa.jpg?w=700&h=-1&s=1
Khánh Hòa,Adamas Boutique Hotel Nha Trang,"20A Trần Quang Khải, Nha Trang 100000 Vietnam",nan,nan,nan,#25 of 384 hotels in Nha Trang,69 ,5.0,4.9,5.0,4.9,4.9,Excellent,39,https://www.tripadvisor.com/Hotel_Review-g293928-d27744030-Reviews-Adamas_Boutique_Hotel_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,,nan,5.0 of 5 bubbles,Boutique,Quaint,nan,nan,Ngon Gallery Nha Trang,https://www.tripadvisor.com/Restaurant_Review-g293928-d24034737-Reviews-Ngon_Gallery_Nha_Trang-Nha_Trang_Khanh_Hoa_Province.html,Swiss House La Casserole,https://www.tripadvisor.com/Restaurant_Review-g293928-d3839317-Reviews-Swiss_House_La_Casserole-Nha_Trang_Khanh_Hoa_Province.html,La Velvet,https://www.tripadvisor.com/Restaurant_Review-g293928-d13084264-Reviews-La_Velvet-Nha_Trang_Khanh_Hoa_Province.html,Cheers Sports Pub,https://www.tripadvisor.com/Restaurant_Review-g293928-d7590112-Reviews-Cheers_Sports_Pub-Nha_Trang_Khanh_Hoa_Province.html,Killed Kenny Bar,https://www.tripadvisor.com/Attraction_Review-g293928-d14108980-Reviews-Killed_Kenny_Bar-Nha_Trang_Khanh_Hoa_Province.html,XQ Hand Embroidery,https://www.tripadvisor.com/Attraction_Review-g293928-d4101130-Reviews-XQ_Hand_Embroidery-Nha_Trang_Khanh_Hoa_Province.html,Viet Farm,https://www.tripadvisor.com/Attraction_Review-g293928-d13969634-Reviews-Viet_Farm-Nha_Trang_Khanh_Hoa_Province.html,Rum House,https://www.tripadvisor.com/Attraction_Review-g293928-d26841012-Reviews-Rum_House-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/80/cb/e1/caption.jpg?w=700&h=-1&s=1
Khánh Hòa,Swandor Hotels & Resorts Cam Ranh,"Kundu Mahallesi Yaşar Sobutay Bulvarı No:442, Cam Hai Dong 07112 Vietnam",nan,nan,nan,#5 of 15 hotels in Cam Hai Dong,475 ,4.5,4.7,4.5,4.8,4.7,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g18928520-d12454421-Reviews-Swandor_Hotels_Resorts_Cam_Ranh-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,,nan,4.5 of 5 bubbles,Mid-range,Harbor View,"English, Russian, Chinese, Korean and 2 more",nan,Quán Hải Sản Mộng Ước,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25551556-Reviews-Quan_H_i_S_n_M_ng_U_c-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,La Casa Italian Restaurant At Alma Resort,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25060423-Reviews-La_Casa_Italian_Restaurant_At_Alma_Resort-Cam_Hai_Dong_Cam_Lam_District_Khanh_.html,Mong Uoc Seafood Restaurant,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25550166-Reviews-Mong_Uoc_Seafood_Restaurant-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Alma Lounge at Alma Resort,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25064571-Reviews-Alma_Lounge_at_Alma_Resort-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Biển Bãi Dài,https://www.tripadvisor.com/Attraction_Review-g1025208-d8095403-Reviews-Bi_n_Bai_Dai-Cam_Ranh_Khanh_Hoa_Province.html,Vietnam - Russia Monument,https://www.tripadvisor.com/Attraction_Review-g1025208-d9876745-Reviews-Vietnam_Russia_Monument-Cam_Ranh_Khanh_Hoa_Province.html,Splash Water Park,https://www.tripadvisor.com/Attraction_Review-g18928520-d25064348-Reviews-Splash_Water_Park-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Long Beach Pearl,https://www.tripadvisor.com/Attraction_Review-g1025208-d26451965-Reviews-Long_Beach_Pearl-Cam_Ranh_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/49/7a/b3/swandor-cam-ranh.jpg?w=700&h=-1&s=1
Khánh Hòa,"Radisson Blu Resort, Cam Ranh","D12 Slot A, Nguyen Tat Thanh Street Cam Hai Dong Ward, Cam Hai Dong Vietnam",nan,https://www.tripadvisor.com,02583993666,#10 of 15 hotels in Cam Hai Dong,410 ,4.5,4.4,4.5,4.5,4.4,Excellent,nan,https://www.tripadvisor.com/Hotel_Review-g18928520-d17571365-Reviews-Radisson_Blu_Resort_Cam_Ranh-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,,nan,4.5 of 5 bubbles,Mid-range,Modern,"English, French, Russian, Chinese and 2 more",nan,Quán Hải Sản Mộng Ước,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25551556-Reviews-Quan_H_i_S_n_M_ng_U_c-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,La Casa Italian Restaurant At Alma Resort,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25060423-Reviews-La_Casa_Italian_Restaurant_At_Alma_Resort-Cam_Hai_Dong_Cam_Lam_District_Khanh_.html,Mong Uoc Seafood Restaurant,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25550166-Reviews-Mong_Uoc_Seafood_Restaurant-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Alma Lounge at Alma Resort,https://www.tripadvisor.com/Restaurant_Review-g18928520-d25064571-Reviews-Alma_Lounge_at_Alma_Resort-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Biển Bãi Dài,https://www.tripadvisor.com/Attraction_Review-g1025208-d8095403-Reviews-Bi_n_Bai_Dai-Cam_Ranh_Khanh_Hoa_Province.html,Vietnam - Russia Monument,https://www.tripadvisor.com/Attraction_Review-g1025208-d9876745-Reviews-Vietnam_Russia_Monument-Cam_Ranh_Khanh_Hoa_Province.html,Splash Water Park,https://www.tripadvisor.com/Attraction_Review-g18928520-d25064348-Reviews-Splash_Water_Park-Cam_Hai_Dong_Cam_Lam_District_Khanh_Hoa_Province.html,Long Beach Pearl,https://www.tripadvisor.com/Attraction_Review-g1025208-d26451965-Reviews-Long_Beach_Pearl-Cam_Ranh_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2d/4d/d4/2c/kids-pool.jpg?w=700&h=-1&s=1
Khánh Hòa,"InterContinental Nha Trang, an IHG hotel","32-34 Tran Phu Street Khanh Hoa Province, Nha Trang 300202 Vietnam",nan,https://www.tripadvisor.com/Commerce?p=TABAIndependentHotels&src=139917101&geo=6410942&from=Hotel_Review&area=&slot=1&matchID=1&oos=0&cnt=1&silo=30356&bucket=1007820&nrank=1&crank=1&clt=CLD&ttype=ContactLinkDesktop&tm=308111565&managed=false&capped=false&gosox=srVNQGoQ5BIVms7GkGUZCKL4CLybQm-R30SAtBsffBKISYJpTBzVDJrspvZooaZMtTBJMWLqDYB4ZNe5zmZDb8GVgNSkXAh3-dljnJ5eEo0oUDJ5hDSahQmYSeUryp5S&dated=true&bapid=1&cs=150650a888ff42babb6fca9c8abb79bda&ba_uid=e3d6f164-03b7-4cd6-9b14-f2c2705d9794,0018778595095,#34 of 384 hotels in Nha Trang,"1,391 ",4.5,4.8,4.8,4.7,4.6,Excellent,128,https://www.tripadvisor.com/Hotel_Review-g293928-d6410942-Reviews-InterContinental_Nha_Trang_an_IHG_hotel-Nha_Trang_Khanh_Hoa_Province.html,,nan,4.5 of 5 bubbles,Harbor View,Luxury,"English, Chinese, Korean, Vietnamese",nan,Feast,https://www.tripadvisor.com/Restaurant_Review-g293928-d1803465-Reviews-Feast-Nha_Trang_Khanh_Hoa_Province.html,Altitude Rooftop Bar,https://www.tripadvisor.com/Restaurant_Review-g293928-d2233968-Reviews-Altitude_Rooftop_Bar-Nha_Trang_Khanh_Hoa_Province.html,&More by Sheraton,https://www.tripadvisor.com/Restaurant_Review-g293928-d1803466-Reviews-More_by_Sheraton-Nha_Trang_Khanh_Hoa_Province.html,Steam n' Spice,https://www.tripadvisor.com/Restaurant_Review-g293928-d1803467-Reviews-Steam_n_Spice-Nha_Trang_Khanh_Hoa_Province.html,Havana Club,https://www.tripadvisor.com/Attraction_Review-g293928-d9748275-Reviews-Havana_Club-Nha_Trang_Khanh_Hoa_Province.html,Nha Trang Center,https://www.tripadvisor.com/Attraction_Review-g293928-d7245662-Reviews-Nha_Trang_Center-Nha_Trang_Khanh_Hoa_Province.html,Diamond Bay Gaming Club,https://www.tripadvisor.com/Attraction_Review-g293928-d27287634-Reviews-Diamond_Bay_Gaming_Club-Nha_Trang_Khanh_Hoa_Province.html,Gold Coast Shopping  Mall,https://www.tripadvisor.com/Attraction_Review-g293928-d21351100-Reviews-Gold_Coast_Shopping_Mall-Nha_Trang_Khanh_Hoa_Province.html,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/05/d6/43/0b/intercontinental-nha.jpg?w=700&h=-1&s=1
